minute_start,ecg_id,Accel_LN_X_CAL,Accel_LN_Y_CAL,Accel_LN_Z_CAL,Accel_WR_X_CAL,Accel_WR_Y_CAL,Accel_WR_Z_CAL,Activity_Accel_Magnitude_CAL,Activity_Intensity_Raw_CAL,Activity_Intensity_Scaled_CAL,Activity_Percentage_Active_CAL,Activity_Percentage_Sedentary_CAL,Activity_Step_Count_CAL,AccelMag_std,HRV,source_file
2023-06-20 11:26:00+02:00,SL089,3.011300942218186,14.54548756953116,-12.113053411283914,0.1601841738894019,8.42808468217621,-3.836443211097621,9.52322032990664,0.0,0.0,0.0,1.0,0.0,1.0323742959395172,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:27:00+02:00,SL089,3.2659603742432584,14.10126582278481,-10.419087484184308,0.6213173687860863,8.254483117481914,-2.647044761787173,9.681095743927871,97.77554118344187,1.0,1.0,0.0,89.0,2.0714099367380983,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:28:00+02:00,SL089,3.0851271876791726,14.525450308531592,-12.693771749064757,0.2931331143804799,8.408570306314433,-4.249273705834474,9.45301274630232,0.0,0.0,0.0,1.0,1.0,0.1000201479947663,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:29:00+02:00,SL089,3.0969974972049283,14.5870459072774,-12.021043909581564,0.3091663801774959,8.452521186723681,-3.773409914798472,9.490695279263718,0.0,0.0,0.0,1.0,0.0,0.3096291846218157,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:30:00+02:00,SL089,3.2246116796768627,16.035086400562765,-8.586945175637652,0.5319264119968666,9.34429522906414,-1.393338593144255,9.703438846443586,0.0,0.0,0.0,1.0,9.0,1.0130295727978498,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:31:00+02:00,SL089,3.247106560356185,15.845474989777838,-9.31979464813048,0.5740732402962329,9.23886265615356,-1.9114127719340368,9.732661623074266,95.02840746913884,1.0,1.0,0.0,82.0,1.8285560236222165,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:32:00+02:00,SL089,3.1710574314311115,16.094785230614896,-9.336122922413988,0.434947296441941,9.370466676520438,-1.9422110797192116,9.608704395034565,0.0,0.0,0.0,1.0,4.0,0.0888448698898572,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:33:00+02:00,SL089,3.061424461982763,15.552207388410713,-10.799188931568406,0.2427301699907527,9.033996979118808,-2.9673131471120406,9.53946281780912,0.0,0.0,0.0,1.0,2.0,0.2644092325383703,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:34:00+02:00,SL089,3.3583165803461905,15.9065140725092,-9.28854464813048,0.7777510447757461,9.263526117361318,-1.909631822465352,9.615742293731175,0.0,0.0,0.0,1.0,1.0,0.1631226065474645,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:35:00+02:00,SL089,3.492691203341164,15.649770748924675,-9.780889312587243,1.02352286560815,9.108370859102278,-2.238110435186448,9.608660299618792,0.0,0.0,0.0,1.0,0.0,0.3291488491425177,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:36:00+02:00,SL089,3.295957384042843,15.76815659889262,-10.26469461967868,0.6624706087762631,9.168006918962678,-2.5829925700485625,9.567581133930275,0.0,0.0,0.0,1.0,2.0,0.074695975375593,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:37:00+02:00,SL089,3.2413540453809677,15.71364552863999,-10.49642035611848,0.5600886682216049,9.12892423526395,-2.750153324413351,9.55210569902047,0.0,0.0,0.0,1.0,0.0,0.0404379074225851,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:38:00+02:00,SL089,3.232487292366343,15.741820879095942,-10.43601649723155,0.542094729069763,9.145575886827858,-2.7042018518032656,9.553546606521552,0.0,0.0,0.0,1.0,0.0,0.0425124685554404,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:39:00+02:00,SL089,3.257426023418353,14.997326574838883,-11.699610545066712,0.5973857584060148,8.696349616258688,-3.560528117499928,9.499214483723692,0.0,0.0,0.0,1.0,0.0,0.1053063422261372,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:40:00+02:00,SL089,3.263486154649948,13.88562394938894,-13.634537844714009,0.6195440444186807,8.02242289170414,-4.878647178777185,9.412530998819662,0.0,0.0,0.0,1.0,0.0,0.0417243555040531,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:41:00+02:00,SL089,3.440679030315484,13.792814699385245,-13.690796045458956,0.9453152406342956,7.973096494997214,-4.906885107778461,9.414647674144952,0.0,0.0,0.0,1.0,0.0,0.049843115180644,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:42:00+02:00,SL089,3.398207032313697,14.11906740718889,-13.28473183489153,0.8588568469370034,8.163537329040528,-4.634477186038637,9.428235544853742,0.0,0.0,0.0,1.0,0.0,0.0397465146586519,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:43:00+02:00,SL089,3.475348592849232,14.185829097208416,-13.108607616505267,1.000487511047371,8.206194658095352,-4.514240349356858,9.438855340456357,0.0,0.0,0.0,1.0,0.0,0.0634319713106227,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:44:00+02:00,SL089,3.434182683579922,14.231188163746936,-13.109196298901695,0.9235643902055074,8.231431368213002,-4.515721649806536,9.436704118744451,0.0,0.0,0.0,1.0,0.0,0.0410174320734969,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:45:00+02:00,SL089,3.2911466370155216,14.225947683126078,-13.176654545248253,0.662304677983381,8.226864640452568,-4.558740593871383,9.431975142169476,0.0,0.0,0.0,1.0,0.0,0.0421015872699427,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:46:00+02:00,SL089,3.282448264504111,14.477654638589796,-12.80322480805052,0.6448134536724891,8.378929204131953,-4.311749951692996,9.446999703664778,0.0,0.0,0.0,1.0,0.0,0.0408619034742075,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:47:00+02:00,SL089,3.290115121220546,14.56907982456638,-12.666756974507656,0.6588401931046094,8.435486708849044,-4.213731756652331,9.453897442351682,0.0,0.0,0.0,1.0,0.0,0.0396240448528742,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:48:00+02:00,SL089,3.292815759309069,14.558081667858318,-12.68080476206689,0.6634441915389603,8.428577163743881,-4.222770522561465,9.452571816193853,0.0,0.0,0.0,1.0,0.0,0.0409687148221335,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:49:00+02:00,SL089,3.256730468860932,14.672079913668249,-12.51180671910942,0.5970403795331355,8.496805340731994,-4.107729934827841,9.459629800591577,0.0,0.0,0.0,1.0,0.0,0.0448993273527548,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:50:00+02:00,SL089,3.3013502583177163,14.957084228094258,-12.011607208972483,0.6815913891796956,8.671921339379399,-3.765297662210834,9.48232441483048,0.0,0.0,0.0,1.0,0.0,0.0417681106159753,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:51:00+02:00,SL089,3.2764291307752544,15.104841226606744,-11.757010883751548,0.6375222385775058,8.762859166011753,-3.5919348925370387,9.49352066963242,0.0,0.0,0.0,1.0,0.0,0.0401070746416011,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:52:00+02:00,SL089,3.4035496456317293,15.063466846122394,-11.131926934260145,0.8665432258572852,8.74776021216311,-3.1492917786795083,9.529666504588336,0.0,0.0,0.0,1.0,0.0,0.1854643038770694,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:53:00+02:00,SL089,3.242752677679949,14.601512151674685,-12.62074095715712,0.5755354450037418,8.45609744518115,-4.186233538103645,9.455273621797373,0.0,0.0,0.0,1.0,0.0,0.0552980074297075,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:54:00+02:00,SL089,3.198595837163642,15.05076294076924,-11.70510310623858,0.5008416644523768,8.734006383715572,-3.553386723102549,9.49812863479978,0.0,0.0,0.0,1.0,0.0,0.1216789828603055,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:55:00+02:00,SL089,3.3182098222143988,15.992178228503615,-9.593337440591444,0.7010843505983307,9.310758620247666,-2.094913678920897,9.597088666286467,0.0,0.0,0.0,1.0,0.0,0.0693128445032028,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:56:00+02:00,SL089,3.3072044979079496,16.153400434327814,-9.196556076041476,0.6778317796323701,9.40886654948181,-1.8159105363711248,9.613861325795602,0.0,0.0,0.0,1.0,0.0,0.0587748663356643,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:57:00+02:00,SL089,3.4755680426523274,16.183298777049313,-8.105867543105166,0.9851302374340276,9.442450075238678,-1.0349053681442268,9.673695958710905,0.0,0.0,0.0,1.0,0.0,0.1310846569123109,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:58:00+02:00,SL089,3.271477897414929,15.14029065012948,-11.4274283312889,0.6279389887233632,8.787056161816269,-3.349504141895648,9.509704509879231,0.0,0.0,0.0,1.0,0.0,0.1212282785221907,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 11:59:00+02:00,SL089,3.339902637745462,13.847305516627044,-13.582565007461032,0.7632401352203961,8.004063765411809,-4.824329925021513,9.415366009545073,0.0,0.0,0.0,1.0,0.0,0.0990410304690728,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:00:00+02:00,SL089,3.4384029587243194,14.003258456944655,-11.712595866187549,0.9349546252208027,8.122286364109797,-3.5241979939505503,9.510583093670183,0.0,0.0,0.0,1.0,0.0,0.2728950004329313,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:01:00+02:00,SL089,3.359364002724486,14.681631002383924,-12.154870019298444,0.7883536226177473,8.508298684516863,-3.855325292620388,9.484138953018627,0.0,0.0,0.0,1.0,3.0,0.3339550608019141,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:02:00+02:00,SL089,3.1734051729029766,14.27165259382838,-13.101337203363862,0.4591924738827052,8.257428415173017,-4.51209252185508,9.431978221846276,0.0,0.0,0.0,1.0,0.0,0.0616311390184701,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:03:00+02:00,SL089,3.131205603284292,14.785772893232108,-12.343967724900772,0.3762060617059352,8.568009918367917,-3.995425658470164,9.46403148035655,0.0,0.0,0.0,1.0,0.0,0.0456956917362094,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:04:00+02:00,SL089,3.1342149459004025,14.84455656485994,-12.242843931029396,0.3826531508746709,8.603406843628985,-3.927848718218447,9.467441927767844,0.0,0.0,0.0,1.0,0.0,0.042277396466851,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:05:00+02:00,SL089,3.1895727067954995,14.88176386816379,-12.16812861349568,0.4828899903966247,8.627185915861876,-3.873374144358949,9.472296314411048,0.0,0.0,0.0,1.0,0.0,0.0430931691476691,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:06:00+02:00,SL089,3.1715474398659587,14.998964870928347,-11.967455201204102,0.4516517016566854,8.698630849145585,-3.73767871724242,9.480781025560711,0.0,0.0,0.0,1.0,0.0,0.0432490869085121,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:07:00+02:00,SL089,3.154828009967798,15.026852462933672,-11.924193245565126,0.4192201558335138,8.713442093216626,-3.709554947766532,9.481786801226738,0.0,0.0,0.0,1.0,0.0,0.042553801962025,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:08:00+02:00,SL089,3.1503100726812634,15.038146315723775,-11.906297340694133,0.4117230213841246,8.720164268712388,-3.695462813258671,9.482363366867489,0.0,0.0,0.0,1.0,0.0,0.043807543190791,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:09:00+02:00,SL089,3.150237128333286,15.09967483599807,-11.666527986823048,0.4118330094855921,8.761204565060952,-3.522000890434706,9.496604372633264,0.0,0.0,0.0,1.0,0.0,0.0886874782957864,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:10:00+02:00,SL089,3.213323196159978,15.51996039693842,-9.920229334634524,0.5159377215221111,9.032918952027092,-2.2971114200039318,9.592367871199196,0.0,0.0,0.0,1.0,1.0,0.3284107857279106,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:11:00+02:00,SL089,3.2930938615254552,16.62968726063694,-6.312276949089073,0.6493794198505521,9.7311628159061,0.2175165657636745,9.7648937827228,0.0,0.0,0.0,1.0,0.0,0.080809234182136,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:12:00+02:00,SL089,3.6227203021611336,14.83846874733763,-10.713335983869596,1.267172783812382,8.622439345487493,-2.856070180952124,9.560406995119347,0.0,0.0,0.0,1.0,1.0,0.243191185369833,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:13:00+02:00,SL089,3.256548409428801,15.1038042059628,-10.833295030245251,0.6015766993288085,8.773531808683485,-2.9494418661831627,9.554736447444714,0.0,0.0,0.0,1.0,0.0,0.2878519809216447,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:14:00+02:00,SL089,2.7702117078715545,14.936693662972434,-12.095126456379656,-0.2786757567579195,8.65695325487067,-3.834563155403793,9.473770170693696,0.0,0.0,0.0,1.0,0.0,0.0420867692794318,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:15:00+02:00,SL089,2.724998296306393,15.130968606605787,-11.70961678251783,-0.3615991838148713,8.775758576290984,-3.5779449919238195,9.490829554826036,0.0,0.0,0.0,1.0,0.0,0.0610090780289213,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:16:00+02:00,SL089,2.756615763071032,15.34362909685886,-11.306356132008476,-0.3079662810053327,8.90525496116995,-3.2963958936088003,9.509312245613192,0.0,0.0,0.0,1.0,0.0,0.1427883783548598,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:17:00+02:00,SL089,2.7296564400472,15.595773860851413,-10.799139965507852,-0.3628566770238715,9.057426578161914,-2.94384777032742,9.531508166117918,0.0,0.0,0.0,1.0,0.0,0.0441713299681748,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:18:00+02:00,SL089,2.7067077256826133,15.634431363863522,-10.723281824996592,-0.4085715697181059,9.07970718139108,-2.878907942797004,9.534900558933852,0.0,0.0,0.0,1.0,0.0,0.0448522071718935,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:19:00+02:00,SL089,2.645077418878972,15.53848816163496,-10.89064051427242,-0.5181820233593882,9.01934068381623,-3.0086311672126698,9.523250026883453,0.0,0.0,0.0,1.0,0.0,0.0444288345609337,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:20:00+02:00,SL089,2.6036409639647817,15.505790766542615,-10.9606219365526,-0.5939985057639281,8.998448605650362,-3.045248741580867,9.519241822147478,0.0,0.0,0.0,1.0,0.0,0.0429214135693274,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:21:00+02:00,SL089,2.555120167189133,15.485409283994366,-10.9775013061651,-0.6815580431317446,8.986835481666164,-3.057336505024241,9.518056978552536,0.0,0.0,0.0,1.0,0.0,0.0425691394202582,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:22:00+02:00,SL089,2.5008198628077323,15.435382612099923,-11.055203150088795,-0.7770091120778785,8.958322975948297,-3.1063274114471886,9.51443600454396,0.0,0.0,0.0,1.0,0.0,0.0446288284633714,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:23:00+02:00,SL089,2.3914433375692115,14.97663695879096,-11.802794828446943,-0.9723335194881616,8.678328829385977,-3.6285133600446775,9.477271080882678,0.0,0.0,0.0,1.0,0.0,0.0678336967774609,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:24:00+02:00,SL089,2.229936737073104,14.41161477620811,-12.685942714762492,-1.267704284318186,8.338933913780007,-4.225892175611548,9.435302665445333,0.0,0.0,0.0,1.0,0.0,0.0430386687598446,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:25:00+02:00,SL089,2.348889783970228,14.474821582554236,-12.67112048425161,-1.0454736266083964,8.37680829425956,-4.207974922820708,9.43668863957689,0.0,0.0,0.0,1.0,0.0,0.0442874062604943,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:26:00+02:00,SL089,2.262000215632199,14.334637056960949,-12.84604144677857,-1.2039308604206975,8.292608364688771,-4.318325056497585,9.42786585517674,0.0,0.0,0.0,1.0,0.0,0.0423001942411528,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:27:00+02:00,SL089,2.2658927293992077,14.328313954148546,-12.850432057410837,-1.1956441588250803,8.288901715294738,-4.326478499854414,9.427263793102036,0.0,0.0,0.0,1.0,0.0,0.0419161011167232,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:28:00+02:00,SL089,3.132908555509535,15.651470362952416,-10.417861945316,0.3741034370274504,9.101142041783625,-2.638632339422656,9.55665034330014,0.0,0.0,0.0,1.0,0.0,0.0993850483602603,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:29:00+02:00,SL089,3.2500510774504403,15.845486455962725,-6.0452936400694925,0.5718344157429295,9.277392836841155,0.4468890478802887,9.789440552921883,0.0,0.0,0.0,1.0,0.0,0.2519425322372614,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:30:00+02:00,SL089,3.087423495747556,16.08250110711163,-2.1914352140983566,0.2607055294260516,9.472097644062236,3.153544425131899,9.987949890620648,0.0,0.0,0.0,1.0,0.0,0.0413962611230697,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:31:00+02:00,SL089,3.0718335867296,16.172795452482525,-2.5495753721521286,0.2370812141042891,9.51955031740023,2.910190290214128,9.969392595829074,0.0,0.0,0.0,1.0,0.0,0.0461917827307697,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:32:00+02:00,SL089,3.3489672635606977,15.562688067039868,-10.238569782097722,0.7648297763500976,9.049287939109686,-2.51264508048205,9.570485779446392,0.0,0.0,0.0,1.0,0.0,0.1622203826615305,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:33:00+02:00,SL089,3.3625549808527224,12.363506654603595,-14.91241187415715,0.8182266742511872,7.122050239068254,-5.695090526703599,9.358462412989912,0.0,0.0,0.0,1.0,0.0,0.1194539060532273,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:34:00+02:00,SL089,3.4889836450595992,14.646966440734005,-10.365828492597808,1.02692762813015,8.51226339509932,-2.569623162287558,9.57819827801611,0.0,0.0,0.0,1.0,1.0,0.320408803176286,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:35:00+02:00,SL089,3.2155146470123954,14.647035108539502,-11.067800989148887,0.5296702649121166,8.503752799857631,-3.062799265985752,9.53675686034794,0.0,0.0,0.0,1.0,0.0,0.2248886645495521,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:36:00+02:00,SL089,2.148377155894054,13.427929717428194,-13.969828833788302,-1.4076592088868118,7.747625811318974,-5.082102132940193,9.378708694509935,0.0,0.0,0.0,1.0,0.0,0.052426646693184,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:37:00+02:00,SL089,2.174298911624845,13.447137482550817,-13.989289321666496,-1.3621606532490855,7.758715983704701,-5.082365489508015,9.37937652689724,0.0,0.0,0.0,1.0,0.0,0.0567412405302082,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:38:00+02:00,SL089,2.240395427286357,13.469516662123484,-13.981114556358184,-1.240933134977585,7.771525381969262,-5.079786911397139,9.380363239210393,0.0,0.0,0.0,1.0,0.0,0.0569179922921141,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:39:00+02:00,SL089,3.057856607969501,15.00895207406735,-2.737239397137766,0.2100370716721076,8.836010402181884,2.794156175155452,9.96346893260223,0.0,0.0,0.0,1.0,0.0,0.274861532193757,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:40:00+02:00,SL089,3.187608156642024,15.08359338209011,0.0166242077969236,0.4396942476508748,8.920380233368967,4.727643608804242,10.109135677841047,0.0,0.0,0.0,1.0,0.0,0.0502981175908952,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:41:00+02:00,SL089,3.372658841034028,15.246550020444325,-4.579207371856839,0.7922027337074078,8.94635827725656,1.4929093447944437,9.899794168861971,0.0,0.0,0.0,1.0,8.0,0.8443958797456056,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:42:00+02:00,SL089,3.216384889522452,15.122457590876692,-10.416028510334996,0.5270761593627061,8.790326318784276,-2.624245185468601,9.596380075304255,38.63175899459248,1.0,1.0,0.0,23.0,0.8261127133478275,False,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:43:00+02:00,SL089,3.1474354974130887,13.747593208223654,-13.714791628846328,0.4102029399969266,7.939211390676516,-4.912957313073691,9.407723248454158,0.0,0.0,0.0,1.0,0.0,0.0859549727841262,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
2023-06-20 12:44:00+02:00,SL089,3.202397380855027,13.635276111944028,-13.91634012539185,0.5150531033107025,7.872758101662948,-5.051923306612838,9.402198285858962,0.0,0.0,0.0,1.0,0.0,0.1936301956122262,True,2306_HeatAcc_Session6_S6989_SL089_Activity_1min.csv
